Unnamed: 0,Autocorrelation_Tumor,Contrast_Tumor,Correlation1_Tumor,Correlation2_Tumor,Cluster_Prominence_Tumor,Cluster_Shade_Tumor,Dissimilarity_Tumor,Energy_Tumor,Entropy_Tumor,Homogeneity1_Tumor,Homogeneity2_Tumor,Max_probability_Tumor,Sum_of_squares_variance_Tumor,Sum_avg_Tumor,Sum_variance_Tumor,Sum_entropy_Tumor,Diff_entropy_Tumor,Inf_mea_of_corr1_Tumor,Inf_mea_of_corr2_Tumor,Inv_Diff_homo_Tumor,Inv_Diff_normalized_Tumor,Inv_diff_moment_normalized_Tumor,Mean_norm_DHOG_max_timepoint_binsize_2_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_4_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_6_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_8_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_10_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_8_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_16_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_33_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_64_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_128_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_256_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_2_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_4_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_6_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_8_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_10_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_8_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_16_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_33_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_64_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_128_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_256_with_filling_Tumor,Margin_Gradient_Tumor,Variance_of_Margin_Gradient_Tumor,Variance_of_RGH_values_Tumor,SER_map_Autocorrelation_tumor,SER_map_Contrast_tumor,SER_map_Correlation1_tumor,SER_map_Correlation2_tumor,SER_map_Cluster_Prominence_tumor,SER_map_Cluster_Shade_tumor,SER_map_Dissimilarity_tumor,SER_map_Energy_tumor,SER_map_Entropy_tumor,SER_map_Homogeneity1_tumor,SER_map_Homogeneity2_tumor,SER_map_Max_Probability_tumor,SER_map_Sum_of_Squares_variance_tumor,SER_map_sum_average_tumor,SER_map_sum_variance__tumor,SER_map_sum_entropy_tumor,SER_map_difference_entropy_tumor,SER_map_information_measure_correlation1_tumor,SER_map_information_measure_correlation2_tumor,SER_map_inverse_difference_is_homom_tumor,SER_map_inverse_difference_normalized_tumor,SER_map_inverse_difference_moment_normalized_tumor,PE_map_Autocorrelation_tumor,PE_map_Contrast_tumor,PE_map_Correlation1_tumor,PE_map_Correlation2_tumor,PE_map_Cluster_Prominence_tumor,PE_map_Cluster_Shade_tumor,PE_map_Dissimilarity_tumor,PE_map_Energy_tumor,PE_map_Entropy_tumor,PE_map_Homogeneity1_tumor,PE_map_Homogeneity2_tumor,PE_map_Max_Probability_tumor,PE_map_Sum_of_Squares_variance_tumor,PE_map_sum_average_tumor,PE_map_sum_variance__tumor,PE_map_sum_entropy_tumor,PE_map_difference_entropy_tumor,PE_map_information_measure_correlation1_tumor,PE_map_information_measure_correlation2_tumor,PE_map_inverse_difference_is_homom_tumor,PE_map_inverse_difference_normalized_tumor,PE_map_inverse_difference_moment_normalized_tumor,WashinRate_map_Autocorrelation_tumor,WashinRate_map_Contrast_tumor,WashinRate_map_Correlation1_tumor,WashinRate_map_Correlation2_tumor,WashinRate_map_Cluster_Prominence_tumor,WashinRate_map_Cluster_Shade_tumor,WashinRate_map_Dissimilarity_tumor,WashinRate_map_Energy_tumor,WashinRate_map_Entropy_tumor,WashinRate_map_Homogeneity1_tumor,WashinRate_map_Homogeneity2_tumor,WashinRate_map_Max_Probability_tumor,WashinRate_map_Sum_of_Squares_variance_tumor,WashinRate_map_sum_average_tumor,WashinRate_map_sum_variance__tumor,WashinRate_map_sum_entropy_tumor,WashinRate_map_difference_entropy_tumor,WashinRate_map_information_measure_correlation1_tumor,WashinRate_map_information_measure_correlation2_tumor,WashinRate_map_inverse_difference_is_homom_tumor,WashinRate_map_inverse_difference_normalized_tumor,WashinRate_map_inverse_difference_moment_normalized_tumor
-0.9937694318054348,-1.1831510726924723,-1.1244113991973648,0.9703089406075472,0.9703089406075344,-1.1304982567115645,-1.1788365810206631,-1.4089238724649946,2.0193657316232283,-1.9333571439587522,1.7631869923763142,1.7695023771444303,1.793440151595866,-1.2205926495261032,-1.4022961566185752,-1.2028600270261156,-1.9880679304142286,-1.9693982959709937,-1.9993851872475872,-1.5682220015820363,1.7631869923763142,1.5139919337208667,1.2181104097559412,0.23309008217260363,0.3059539819282957,0.3293483254778802,0.3401429180926705,0.34981474006533864,0.4748281828680156,0.47109464966982867,0.5017352201954418,0.5001552156433566,0.5036648073951999,0.5073200321092133,0.2436006266465141,0.3152166755124265,0.33859542988885244,0.3490621223542731,0.359204091463566,0.37649986761352067,0.37066093481044327,0.4016894561572656,0.3950450613563777,0.3974816300750733,0.18465204578232564,-0.47959575374894337,-0.49726093252415776,-0.5431033682326069,-0.8560817284673138,-0.47788269729807,-0.02744501660213609,-0.0274450166186447,-0.44279832789949836,0.19876851377489796,-0.6093099650058366,-0.4793989927568061,-0.36816939828658135,0.3146250085617066,0.29397843266775747,-0.3391537207165778,-0.9056520204964007,-0.8755590256094631,-0.864895732261959,-0.29070704707749995,-0.4254323183903534,-0.8911648469808334,0.39310162147106764,0.3146250085617066,0.634881150454925,0.509521059146563,-0.4866657032309726,-0.5018600053362201,0.31614212702568195,0.31614212702526706,-0.5462538900576713,-0.2675136072322651,-0.3725775572754663,-0.40680022548218225,0.30131944895490814,-0.3739917675607281,-0.4478274755119432,-0.47502942947654025,-0.4974130975760854,-0.3289985971784278,-0.49661794497889483,0.22978894239223194,0.1608144371709243,0.6534316825453788,-0.26731047533100916,-0.3739917675607281,0.3239876201282411,0.5114078151115233,-0.4908249973086582,-0.38758074859939046,1.371505844042419,1.3715058440423231,0.16938390160327862,0.10460678993309802,-0.20213799452530512,-0.462822418457785,1.1731506712534852,-0.18721206540941976,-0.21773068574084645,-0.5074528811722919,-0.5830597096951198,-0.5060679384606677,-0.5094486357846966,0.9791851094669441,0.13277830072617347,0.6466492991723244,-0.5597531166363595,-0.18721206540941976,0.1133985517248499,0.3286011358280681
-0.9900122694923708,-0.7164874784628238,-0.8641694361345369,1.0535520035607224,1.0535520035607095,-0.8156354864583438,-0.5436297817132193,-0.9793117441668725,0.8160032013799222,-0.8323078891003117,0.9753942401244674,0.9749172201778524,0.8282877651115941,-0.7698760886912328,-0.7456149792842572,-0.7377555168961392,-0.8478451246746813,-0.959027578142682,-1.545937668514704,0.3966504907374238,0.9753942401244674,1.0136674496984885,0.9138046980913337,-0.39062584700121383,-0.6906533935146345,-0.6324729253601705,-0.6532762588639244,-0.6670309511758145,0.8425878712596655,0.8616379361879096,0.904848846488466,0.8876983833946107,0.8959084162495262,0.8984942527741738,-0.3845781185499509,-0.7041420641482229,-0.6547696605340034,-0.6759843960231539,-0.6926228844468498,0.7795778707002264,0.7964163193559344,0.8400076001052673,0.8176762751648698,0.8244928886063506,0.5621646732297765,-0.6213238545578651,-0.6124904101083348,-0.4153832645602967,0.13817728791769174,-0.4812660620539299,-0.6759977464243502,-0.675997746452294,-0.44435915806171733,0.1916116140727403,-0.6721309147871927,0.1378790170475825,-0.881852015706686,0.900354100427934,0.9212964206270058,0.4707412977142671,0.0852306535812407,0.386129291743441,0.13315063422440612,-0.8598132578834801,-0.88475807680507,0.09418891271299461,-0.5495788398745264,0.900354100427934,0.7174606304430309,0.5136638196530519,-0.6301306613778641,-0.6230022020470095,-1.3588860601695132,-1.3588860601694268,-0.543868660360215,-0.2455494668052355,-0.9403229552263302,0.2118280106286391,-1.2845289527683639,1.3461060537062248,1.3756432192790042,0.3445418779387876,-0.6398510109212178,-0.8653701819823604,-0.6253339737305151,-1.2322352477835394,-1.3587177509469492,-0.09330145220808451,-0.6266650168286427,1.3461060537062248,1.0101311003922842,0.662856702926926,0.7321785057902586,-0.6810551376725575,0.4824457943997048,0.4824457944025351,-0.45668650660245674,-0.576771713699471,-0.8923224026739486,-0.6195108273416796,0.4446509973419965,1.3090055803901088,1.337717055251487,-0.7989552154780837,0.42395073620207585,0.7643938701625813,0.642376252762167,-0.6460195063169425,-0.9793266967632219,0.6678605033248268,-0.709671577912865,1.3090055803901088,0.9775006226952463,0.7305905572052118
-0.9862551071793066,1.8429246297136228,0.10450050154933824,1.115735947208607,1.1157359472086184,0.9487032666315333,0.2589638269795286,0.29986630347012544,-1.3129851690684784,1.3502926568733495,-0.9903514338867015,-1.0189577344160197,-1.3610442960300106,1.6253141190634186,1.656196693687632,1.7337889168202916,1.305354153457102,0.9403143603122625,-0.33050251261353075,1.5983891585715704,-0.9903514338867015,-0.39417637378925346,-0.12730156389006023,0.3368732560500046,0.4869660470377846,0.49630296027730314,0.4819729978028883,0.4877507108559922,0.86819424185126,0.9082128580425265,0.9043359355021605,0.903071275552296,0.907481081328183,0.9095222957714042,0.3504755878853173,0.49949047232224414,0.508552533516143,0.4933845675965491,0.49966675384278264,0.7647132614972838,0.8012590839802171,0.7974047224893416,0.7909809102850577,0.7940341939638849,0.5165053565458739,-0.3038076642679754,-0.5564674374100733,-0.5260840234300505,-1.0548334448161838,-0.4768748279905557,-0.937416348115013,-0.9374163481206925,-0.42806369949084055,0.22093223486713448,-0.6933534954348309,1.8934185105926886,-1.3004150291142968,1.3801698383430834,1.3935633207451783,1.806615771994067,-1.1070581222712081,-1.4631811178206995,-1.0561503213986942,-1.3371001201549864,-1.201425299570735,0.9155800255183543,-1.4415968019277234,1.3801698383430834,0.7469262103552021,0.5114146751834111,-0.6126024023589528,-0.5813922355208825,-0.5259334535487517,-0.5259334535485969,-0.47162394568068816,-0.11266325450544802,-0.7819347973652103,-0.3220639920702661,-0.48848195006899003,0.4344705517645003,0.3542984288755678,-0.3463527215084616,-0.6182412801584006,-0.746492255373302,-0.6091328478332406,-0.5246693479757734,-0.6454341945267427,0.21550941131593515,-0.2763545121212224,0.4344705517645003,0.8184870128375518,0.6209507092801562,0.07734439343384286,-0.6786936927873157,0.6552676425756279,0.655267642575341,-0.4042589500557107,-0.14351718387185622,-0.7046001483206257,-0.7980085772059282,1.0516381324922073,0.36173608868987867,0.2517665186662745,-0.7327203386224623,-0.18946297438376467,0.14348519630254997,0.010710591656635252,0.004056274787996639,-0.5489085620713007,0.45469467296986454,-0.299816292958412,0.36173608868987867,0.6954402689630547,0.7050910752499706
-0.9824979448662426,-1.0463091790045784,-0.8524281826738841,-0.031827042111577046,-0.03182704211154058,-1.1631221740030124,-1.0758937365302879,-0.9843362632238414,1.287089224601051,-1.2429289244645392,1.182125319547967,1.1852365666045566,1.2219390431783432,-1.055645621734709,-1.1208271001481465,-1.0544583605214837,-1.274913979759352,-1.2075617606985631,-0.51795552947862,-0.9082414197822408,1.182125319547967,1.0311457803289474,0.8944926561850317,-0.11755749026404576,0.2966271390562853,0.2639281161063604,0.35319094703642584,0.23524480641254325,-0.08423715595592642,-0.04851820541353401,-0.05682570572233089,-0.06975222574265875,-0.06975520087500192,-0.06984024278791343,-0.11749302960374719,0.3057217683788365,0.2719987204483975,0.3623394429804921,0.2425354819831136,-0.17524232679086038,-0.14120137016347323,-0.14731872281194303,-0.16498917174651972,-0.16562389375636516,-0.29155747706282426,0.9454814639503649,0.5370756343933089,-0.49880837066007266,-0.5963164757430197,-0.477248916589789,-0.7966335490229879,-0.7966335490404114,-0.4416865557404737,0.19914457199698604,-0.657008281754293,-0.057769716247574085,-0.7642485464919019,0.7672609985862606,0.7780167514755257,0.2430211970323924,-0.6474375746638497,-0.43410428806202433,-0.6031027359064614,-0.7262181603936132,-0.7690119236954411,-0.49546952762999436,-0.1502458872492174,0.7672609985862606,0.6987967411967337,0.5091865695069976,-0.597369391412979,-0.6111213253120944,-0.46956832194150144,-0.4695683219409257,-0.5441701006392178,-0.2516156744859754,-0.7792619506493763,-0.32717751754531726,-0.4714842324917601,0.2770318434846134,0.17244587875893,-0.3220334287093119,-0.6096241018639035,-0.6626665263519602,-0.5989450192125156,-0.48773934916037304,-0.5814440993760301,0.5634187945261454,-0.6126693234007828,0.2770318434846134,0.8065279676531499,0.6475043248826128,-0.09599425313729132,-0.4726135424032559,-1.0203420379298789,-1.0203420379277375,-0.992507097610719,0.24096701619017302,-0.31672934629028693,-0.2097902292805215,0.3003002277376337,0.06465866351744186,0.04407003649114166,-0.3406160011832865,-0.14968722889960512,0.03660887625617064,-0.13575011161728057,-0.5792918981288646,-0.03664827967292958,1.061182662563837,-1.5022883904065887,0.06465866351744186,0.24221315445831723,0.4160323127815731
-0.9787407825531786,1.7227664815819987,0.5578022091307705,0.7031649254993155,0.7031649254993272,1.5448574472288115,1.1179606410080118,0.6007424412342592,-1.0785790699093685,1.0910196920237016,-0.9026138854347853,-0.9184831667274883,-1.0706414961349522,1.5964495694510759,1.4752377501509975,1.692522144871078,1.0580495304299014,0.9297472287955119,0.0705814242189011,1.1316468389650371,-0.9026138854347853,-0.6243636110941168,-0.5431739665139523,1.3868117099920598,1.315566745554109,1.3201894933365583,1.297485126785655,1.3308320675199787,0.6177066471520389,0.5688127996421787,0.6199242581284123,0.5993216944898174,0.5990742104243804,0.600562939510084,1.3962639480273578,1.2600139133943116,1.273122897226991,1.254504385147613,1.2394523819708274,0.7289594742361609,0.6835681724098547,0.7359832464327752,0.7098718707206852,0.7097513582450761,0.5351808577010397,-0.23600532566444038,-0.6302948529134628,-0.493250141021062,-0.34977549518415785,0.5532575089970454,1.3943686388397376,1.3943686388425036,0.35422239489016316,-1.0428276081901702,0.9520934801783942,-0.6954524240573793,1.417634506802971,-1.1500553983707864,-1.1274959805727216,-0.8119000882804603,-0.2979218606972215,-0.13947966252458435,-0.3529107817489203,1.2836351257139438,1.2386897585719645,0.27677471760832073,0.8395463943858404,-1.1500553983707864,-1.0438409219742737,-0.6684072083312155,2.750547418157512,1.1677267267322786,0.9869543588580348,0.9869543588576393,1.0870601643567754,-2.4633767903265635,1.3305778040743186,-0.42140533065910024,1.2800875746197427,-0.8995300850961874,-0.8215470105072521,-0.5083044305062168,2.446873193090125,2.2980167166162606,2.6703837244029245,1.147384497002944,1.1639003393120377,0.4344003175325588,0.45657636150995795,-0.8995300850961874,-1.3383277371122178,-1.2512206939533388,2.000546383377941,0.14435808518886198,0.3283029747833895,0.32830297478179643,0.9624354185391201,-2.000260284986357,-0.2333717538809845,-0.5798861978034012,0.2648766126506395,0.7801932110822212,0.7657915492908921,-0.5571249730700202,1.7080571553674802,1.7890312957163395,1.9385401179161514,-0.247382988875821,-0.33452538637542306,0.26208072268730415,-0.07544366951573726,0.7801932110822212,0.3977040129424217,-0.014395646383412111
-0.9749836202401146,-0.8625112680291175,-0.4340060883982679,-0.999548477095374,-0.9995484770953612,-1.1532079059209799,-1.0186762993562342,-0.2975225667143988,0.2810485324534793,-0.4043106744072182,0.28291573654036,0.2879527681512979,0.3498300655128378,-0.8252000098804444,-0.7296460204063593,-0.8634419289052768,-0.35040294644465675,-0.2653242851267033,0.7391448900760051,-0.760819551494421,0.28291573654036,0.24713890801234686,0.36748974175417,-0.7618635473123934,-0.596075409258902,-0.6496918324230343,-0.7209992769573468,-0.6644832493269076,-0.5236706316335937,-0.5143165477878433,-0.49069408449824153,-0.5046082437269424,-0.49911263071509837,-0.49827481202174306,-0.817025062275446,-0.5744598567622565,-0.5724001453847268,-0.6384166063703511,-0.6045087330944698,-0.15844303540361235,-0.1519042389385279,-0.11126106616539898,-0.13442696928489464,-0.12736498827901277,0.07716335488522574,-0.5823974971074399,-0.3013639278433079,0.7378496516471582,0.3397083401892652,-0.4795484415049937,-0.8365993446938842,-0.836599344742361,-0.4443665422136283,0.19128614108186043,-0.6520331727873201,-0.047649714237413085,-0.7535209274395991,0.6357923312306606,0.6519010375355916,0.24577408510006618,0.28882742235633463,0.5632095155071954,0.3334985112545122,-0.7688491294636188,-0.7361114105460516,0.8933516629401065,-0.8612305773192557,0.6357923312306606,0.6913464374639079,0.51143301497599,-0.6310514030751851,-0.6213175234850451,-0.21685208168543654,-0.21685208168556128,-0.5256786759466114,-0.22059040623948653,-0.9134794425577657,0.07411948450637507,-1.1760929045205784,1.0041064427418218,0.9888368033359919,0.24382605169763333,-0.6398146235696677,-0.8803946245631783,-0.6259020343915674,-1.1823240824328332,-1.191972312439919,0.4011027330507224,-0.9429437539386273,1.0041064427418218,0.975889700575815,0.6612572678008798,-0.2213178331574647,-0.8916786003172742,0.5043866631661742,0.5043866631650764,-1.117551782431628,0.9591962186022823,-0.6897683023870829,0.7212697326016573,-0.25770195115428013,-0.02955868260153711,-0.10824517762236516,0.11496757749230951,-0.31251701742226706,-0.10880805621850559,-0.2935198823197284,-0.7129310571612102,-0.5214380385814267,0.9644957812981612,-1.2744748405901585,-0.02955868260153711,0.5681411468418563,0.8760938327598481
-0.9712264579270506,-1.2279201929362729,-0.9347412301936716,-0.8991897926127992,-0.8991897926128107,-1.2705594269370926,-1.3457218989698883,-1.1570764334159886,1.833330282280212,-1.753172720551956,1.5451961819226192,1.5555550650578784,1.6523196884288072,-1.227871402542731,-1.3928053543132706,-1.2341812192856645,-1.7958618097313486,-1.6923355636607988,0.06565365430971942,-2.290033658505635,1.5451961819226192,1.2434527116909315,0.9953428726643009,0.35788499950131947,-0.3649409918538053,-0.5522864209903526,-0.4946353213170703,-0.5236438399700419,0.06181084912695165,0.08172329318939708,0.062412031346627116,0.06446818371793732,0.06169404251560707,0.059221568170155635,0.3950827851460983,-0.4356423620977861,-0.6119775368369907,-0.5443987021999659,-0.5907504930850501,0.3356624307706971,0.3525078852981359,0.3473107355213874,0.3423183177538298,0.34125188171592463,0.5956088924841695,-0.614865722895198,-0.5362869109805786,-0.43410594442568334,1.6615269049909396,-0.463827578032779,-0.6331362407156841,-0.6331362407519441,-0.43068853049415035,0.16461199493279324,-0.5127157282241854,-0.5819080274230863,-0.16349584579321771,-0.22883086554642054,-0.29825207612966126,-0.5752314089765114,1.6316481885287222,1.5010996700048211,1.6423454348138564,-0.098128065092373,-0.08286669167699968,0.9758986539537468,-0.5541903003639504,-0.22883086554642054,0.5111604046681364,0.494468653875873,-0.3705401888271156,-0.18480449671458588,0.6526065928375971,0.6526065928379893,-0.37582624063896153,0.16990051657092875,0.2387059438765182,-0.4069484492363892,0.6455573316274995,-0.765245759023897,-0.7469894884706514,-0.4624483573729101,-0.33100061863555846,-0.12289756323799683,-0.3693702867885546,0.6262085321227608,0.6737853959910693,0.742183298241286,-0.13157581373550045,-0.765245759023897,-0.35135078581655826,0.14373297387390163,-1.3504378368354093,0.27265194383771163,0.12730363032446348,0.12730363032624922,0.12369214794136582,1.3743673629420168,0.8032234296739554,0.7753103895759023,0.14766571537774276,-1.2729320543642846,-1.2032616722190634,0.2829900018179756,-1.0993794047104968,-1.4544496831421099,-1.2707232227175378,0.9039490807271463,1.0067721441016257,0.4950436307770618,-0.29435305340630946,-1.2729320543642846,-1.0157313097409522,-0.47968541358657035
-0.9674692956139865,1.5697967303367428,2.0664342686155215,-0.9982490232698321,-0.9982490232698314,0.9972285125787208,0.32601315410407394,2.061989097400791,-1.5077959092134674,1.6666391312593827,-1.8675926543952217,-1.8550024892089867,-1.6168626224345384,1.7157686677351789,1.6548305287739637,1.6187852469460542,1.6145081933119956,1.8738675035049253,1.6104975830689383,-0.0401285644529188,-1.8675926543952217,-2.0438140803639357,-2.051962176729988,-0.6614288804851162,-0.6418618215473392,-0.595346107485459,-0.5237891310430857,-0.5759581798566556,-1.5290866961411194,-1.5322424251750335,-1.5347340136111676,-1.5471890124109535,-1.5498955403451655,-1.5480260605413105,-0.5386909005750078,-0.4870391294563567,-0.5536314359709864,-0.3993391525907156,-0.47250329990549456,-1.2059924802612667,-1.213773672279634,-1.1975648198289237,-1.2214129218388141,-1.2224182283279688,-1.1589817265155355,0.9615833386992595,0.5114419279795868,1.94365323656619,2.5608123429415706,-0.38269642438210266,-0.9520727876109254,-0.9520727876261024,-0.21376963319895784,-0.18233693269816253,-0.5398714722429413,-0.4343081793955403,-0.37327647059635893,0.2359108094672328,0.20892771812125546,-0.23194108605320812,2.5185792847877044,2.011548107875748,2.550908013611819,-0.32431786106498256,-0.3089568052137882,-0.0760525819025975,-0.016981882542892204,0.2359108094672328,0.5705067974247051,0.43681408492604573,-0.37099597905328335,-0.18974640639590334,-0.6406344398603346,-0.6406344398602739,-0.15986857713459277,0.36686054909568977,0.06916257287092245,-0.41015165907876194,0.4496064215371949,-0.6103678553329727,-0.6287199074019698,-0.4644268702752759,-0.3418926058247516,-0.09718787931301621,-0.3695352141898994,0.4612543598843189,0.5419159854178757,0.13839442854160014,0.42111739543825,-0.6103678553329727,-0.14412704000451343,0.18675078179522583,0.563728907400994,0.9691809789882408,-0.808828052544107,-0.8088280525438704,1.28965978868575,-1.4601199846091901,0.9170777412766411,-0.18628657635582696,-0.7041534011281969,-0.7382135578684915,-0.7142485099034583,0.023004279715382273,0.7157830278769877,0.5935741870752385,0.6262858834227453,0.6851556428148675,1.050969260142186,-1.827956560306013,1.6429782962263209,-0.7382135578684915,-0.8794265695623545,-0.9389329583226923
-0.9637121333009225,-0.8467169243933748,-0.829515362582296,0.6670119066366889,0.6670119066367005,-0.8050387257597638,-0.5987209787727729,-0.9417241638829646,1.0717403667067686,-1.0562489694737531,1.0477862107517373,1.0451119616382392,1.0448494962624553,-0.8776799034991718,-0.9163726485400097,-0.8565438833682579,-1.0640853416677376,-1.0519444984184088,-0.989293122570732,-0.2878709671564388,1.0477862107517373,0.9790343077938496,0.8684583571496779,0.1821550152434697,0.07971935984544871,0.0859615111786498,0.0737543773225383,0.11426790685253693,0.7236885635966317,0.7257002002131782,0.7262353451923004,0.7329078966169323,0.7342325026915157,0.7339754312724616,0.2476713488543927,0.10709140828766511,0.11102111841094603,0.11130168816000466,0.15341507342099656,0.747006623996545,0.7441124870525686,0.7559410192007572,0.7539672391450816,0.7553253127637026,0.8354773592730099,-0.3067050033724305,-0.3451060525308327,-0.5140039162492198,-0.065988685436132,-0.4826566762875187,-0.9449676418070965,-0.9449676418722409,-0.44488858448567525,0.19321807192016174,-0.6907246373427033,1.386998071041205,-1.2155829871440667,1.2260432383196453,1.2509192964256675,1.4927447306652737,-0.11899197321687065,0.1912492845909151,-0.06584531966212223,-1.2231340788012233,-1.1057395419788794,1.639392610474685,-1.7370836962542011,1.2260432383196453,0.7417978789441939,0.5153139083957575,-0.6327901203519022,-0.630754420633719,-0.534687182277202,-0.5346871822771296,-0.5526408203847022,-0.2679116463981393,-0.910245790156934,-0.13091831656061437,-0.9862050518471847,0.8667638970175418,0.8261400531836597,-0.02574821280757257,-0.6430468660939266,-0.8956324067010186,-0.6282300826753147,-1.0455957619672855,-1.1365083127069364,0.7712036856958824,-1.1726397000938125,0.8667638970175418,0.9689004148500917,0.6698743031011729,-0.26181460909009674,-0.7340554572188676,-0.46804762685763296,-0.46804762685999707,-1.0805755438282616,0.5704103907177203,-0.5705459002831998,-0.45481577161179026,0.8166290707257952,-0.046517217548366796,-0.14191896855524982,-0.6208315114147873,-0.39648864849497284,-0.14104226094757003,-0.31889784905169566,-0.5101678122833101,-0.32322765053831687,1.1944325759087515,-1.845365208631846,-0.046517217548366796,0.47555075893615306,0.7086584861401795
-0.9599549709878585,-1.1329865473654015,-0.9527907341970143,-0.5641993601472161,-0.5641993601471913,-1.5539389125774457,-1.6545678238514534,-0.7118358356164584,-0.04268272177066484,-0.16431034733119224,0.09251604316767058,0.04156570252558699,0.040737182521940175,-1.1480957394282205,-1.0159397677093005,-1.1856382429348367,-0.1563249242116949,-0.1860607477095827,0.58035442195331,-0.36131881439559277,0.09251604316767058,0.5799498287130533,0.9599043104538353,1.043846970351061,0.06826597244984615,0.19454630739977613,0.19378103182663695,0.24258819729260797,0.5568062984603429,0.4927511118674159,0.48836336608351033,0.5015168118947267,0.4912439502304565,0.49027121004406676,0.8069883833693687,-0.052991606532604756,0.055779053412943126,0.079909050364339,0.11276329816383163,0.4465371571108706,0.39237974253178626,0.39306845244869604,0.4009067782779426,0.3915285865719584,0.26687443928204546,-0.5418676567944636,-0.5240931418039412,-0.44508183777115257,-0.2518587476460676,-0.4388953342740329,-0.6390658179166914,-0.6390658179256025,-0.42720075706360666,0.20826061738987112,-0.4472443306310487,-0.6433307589991816,0.15269669518734702,-0.4209775404263409,-0.518886228562798,-0.6830593784935992,-0.29058315088901165,-0.003937777231891987,-0.26882754046885504,0.06324580428385573,0.08260889547856134,1.185770539220995,-0.5572353416474036,-0.4209775404263409,0.4342303908832176,0.46366190588542305,-0.6330395852297527,-0.5869481160806806,-1.514950463872963,-1.5149504638729068,-0.46348236635252416,-0.11245069051853981,-0.8539453372604175,-0.1362781401646828,-0.9095854506342856,0.7032731255292529,0.6485694707365882,-0.07096994649794648,-0.6352585197823638,-0.9006739522132303,-0.6249928511265168,-0.9769430578611512,-0.923987913845225,1.1623046493840905,-1.6170303920172147,0.7032731255292529,0.9076952514591239,0.6355911801071353,-1.9035089039408186,-0.9197561200694347,1.3289168771905568,1.3289168771911262,-0.41586621203386775,1.6377155862927133,-0.6873725222903396,0.6679637923288434,-0.4596450661995775,-0.24508903083018277,-0.4083508724124717,0.5202642560689136,-1.8934786641870314,-2.233808333626336,-1.9020852028333595,-0.38314809212464485,-0.5858072321017179,-0.0322451972753279,0.3102757094433226,-0.24508903083018277,0.5478675244417455,0.9054330808630707
